# Program: /home/jrand/bin/chanconfig.pl  Version $Id: chanconfig.pl 1983 2017-02-02 00:38:58Z pacharya $
# Generated by jrand@trinitite.gps.caltech.edu at 2018/07/26 10:43:07
# DB: archdbw  connect: huber/archdbw  user: browser
# progname: EEW_CIT
# Epoch time: 2018/07/26 10:43:07
# distinct: 
# override: 0
# clipcheck: 1
# dupcheck: 1
# gaincheck: 1
# zcheck: 1
# showsensortype: 1
# showgroundmotionclip: 1
# showazdip: 1

#columns: network station location channel latitude longitude elevation samplerate gain units groundmotionclip azimuth dip sensortype
NC   CAL -- HNN 37.4503 -121.8004   251.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CAL -- HNZ 37.4503 -121.8004   251.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CAO 01 HNE 37.3485 -121.5347   623.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CAO 01 HNN 37.3485 -121.5347   623.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CAO 01 HNZ 37.3485 -121.5347   623.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   CBP -- HNE 37.7477 -121.7084   167.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CBP -- HNN 37.7477 -121.7084   167.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CBP -- HNZ 37.7477 -121.7084   167.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CBR -- HNE 37.8165 -122.0630   580.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-147
NC   CBR -- HNN 37.8165 -122.0630   580.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-147
NC   CBR -- HNZ 37.8165 -122.0630   580.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-147
NC  CBSB 01 HNE 37.8178 -121.6413    28.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CBSB 01 HNN 37.8178 -121.6413    28.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CBSB 01 HNZ 37.8178 -121.6413    28.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  CCH1 -- HN1 37.7433 -122.0966   107.0   200.00  4.278523e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CCH1 -- HN2 37.7433 -122.0966   107.0   200.00  4.278523e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CCH1 -- HN3 37.7433 -122.0966   107.0   200.00  4.278523e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CCOB -- HNE 37.2590 -121.6731   371.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-147
NC  CCOB -- HNN 37.2590 -121.6731   371.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-147
NC  CCOB -- HNZ 37.2590 -121.6731   371.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-147
NC  CDOB -- HNE 37.7294 -121.8335   139.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  CDOB -- HNN 37.7294 -121.8335   139.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  CDOB -- HNZ 37.7294 -121.8335   139.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  CGP1 -- HN1 37.6454 -122.0113   219.0   200.00  4.278186e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CGP1 -- HN2 37.6454 -122.0113   219.0   200.00  4.278186e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CGP1 -- HN3 37.6454 -122.0113   219.0   200.00  4.278186e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC   CHR -- HNE 37.3729 -121.7689   489.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CHR -- HNN 37.3729 -121.7689   489.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CHR -- HNZ 37.3729 -121.7689   489.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  CLCB -- HNE 37.7379 -122.0649   309.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CLCB -- HNN 37.7379 -122.0649   309.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CLCB -- HNZ 37.7379 -122.0649   309.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   CMC 02 HNE 37.7811 -122.1768    52.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CMC 02 HNN 37.7811 -122.1768    52.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CMC 02 HNZ 37.7811 -122.1768    52.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   CML 01 HNE 37.4776 -121.6530  1093.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CML 01 HNN 37.4776 -121.6530  1093.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CML 01 HNZ 37.4776 -121.6530  1093.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  CMLP -- HNE 37.4491 -121.8341   360.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CMLP -- HNN 37.4491 -121.8341   360.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CMLP -- HNZ 37.4491 -121.8341   360.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   CMM -- HNE 37.4557 -121.4947  1117.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CMM -- HNN 37.4557 -121.4947  1117.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CMM -- HNZ 37.4557 -121.4947  1117.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  CMOB -- HNE 37.8104 -121.8027   743.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  CMOB -- HNN 37.8104 -121.8027   743.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  CMOB -- HNZ 37.8104 -121.8027   743.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CMW -- HHE 37.5405 -121.8873   369.0   200.00  3.142197e+08               DU/M/S        UNKNOWN  90.0   0.0 Trillium-compact
NC   CMW -- HHN 37.5405 -121.8873   369.0   200.00  3.142197e+08               DU/M/S        UNKNOWN   0.0   0.0 Trillium-compact
NC   CMW -- HHZ 37.5405 -121.8873   369.0   200.00  3.142197e+08               DU/M/S       0.026697   0.0 -90.0 Trillium-compact
NC  CMW1 -- HN1 37.5403 -121.8876   214.0   200.00  4.278523e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CMW1 -- HN2 37.5403 -121.8876   214.0   200.00  4.278523e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CMW1 -- HN3 37.5403 -121.8876   214.0   200.00  4.278523e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC   CNI -- HNE 37.6079 -121.9646   393.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-147
NC   CNI -- HNN 37.6079 -121.9646   393.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-147
NC   CNI -- HNZ 37.6079 -121.9646   393.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-147
NC   CPI -- HNE 37.9889 -122.2156   203.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CPI -- HNN 37.9889 -122.2156   203.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CPI -- HNZ 37.9889 -122.2156   203.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   CPM -- HNE 37.9491 -122.4085    94.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CPM -- HNN 37.9491 -122.4085    94.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CPM -- HNZ 37.9491 -122.4085    94.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   CRH -- HNE 37.8588 -121.9926   259.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CRH -- HNN 37.8588 -121.9926   259.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CRH -- HNZ 37.8588 -121.9926   259.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  CRPB -- HNE 37.9123 -121.9072   307.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  CRPB -- HNN 37.9123 -121.9072   307.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  CRPB -- HNZ 37.9123 -121.9072   307.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CSL -- HNE 37.7242 -122.1193   219.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CSL -- HNN 37.7242 -122.1193   219.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CSL -- HNZ 37.7242 -122.1193   219.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  CSPB -- HNE 37.9572 -122.3113   208.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CSPB -- HNN 37.9572 -122.3113   208.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  CSPB -- HNZ 37.9572 -122.3113   208.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  CSU1 -- HN1 37.6430 -121.9402   375.0   200.00  4.278186e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CSU1 -- HN2 37.6430 -121.9402   375.0   200.00  4.278186e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC  CSU1 -- HN3 37.6430 -121.9402   375.0   200.00  4.278186e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Wilcoxon 731A Accel. (0.5 g max 10 v/g)
NC   CTA -- HNE 38.0269 -122.0160   152.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CTA -- HNN 38.0269 -122.0160   152.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CTA -- HNZ 38.0269 -122.0160   152.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CVL -- HNE 37.6236 -121.8364   313.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CVL -- HNN 37.6236 -121.8364   313.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CVL -- HNZ 37.6236 -121.8364   313.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CYB -- HNE 37.8079 -122.3618    -6.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CYB -- HNN 37.8079 -122.3618    -6.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   CYB -- HNZ 37.8079 -122.3618    -6.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   CYD -- HNE 37.5628 -122.0965     9.0   200.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CYD -- HNN 37.5628 -122.0965     9.0   200.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   CYD -- HNZ 37.5628 -122.0965     9.0   200.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  GAXB -- HNE 38.7107 -122.7573   386.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  GAXB -- HNN 38.7107 -122.7573   386.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  GAXB -- HNZ 38.7107 -122.7573   386.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  GCVB -- HNE 38.7693 -123.0149   151.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  GCVB -- HNN 38.7693 -123.0149   151.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  GCVB -- HNZ 38.7693 -123.0149   151.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  GDXB -- HHE 38.8080 -122.7953   939.0   100.00  9.984531e+08               DU/M/S        UNKNOWN  90.0   0.0 STS2
NC  GDXB -- HHN 38.8080 -122.7953   939.0   100.00  1.020159e+09               DU/M/S        UNKNOWN   0.0   0.0 STS2
NC  GDXB -- HHZ 38.8080 -122.7953   939.0   100.00  1.006003e+09               DU/M/S       0.008339   0.0 -90.0 STS2
NC  GDXB -- HNE 38.8080 -122.7953   939.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-131A-02 (3.43 g max 1.20 v/g)
NC  GDXB -- HNN 38.8080 -122.7953   939.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-131A-02 (3.43 g max 1.20 v/g)
NC  GDXB -- HNZ 38.8080 -122.7953   939.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-131A-02 (3.43 g max 1.20 v/g)
NC   GMR 01 HNE 39.1332 -123.4679   370.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   GMR 01 HNN 39.1332 -123.4679   370.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   GMR 01 HNZ 39.1332 -123.4679   370.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   GRT 01 HNE 38.9387 -122.6711   590.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   GRT 01 HNN 38.9387 -122.6711   590.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   GRT 01 HNZ 38.9387 -122.6711   590.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   GWR 01 HNE 39.2058 -123.3011   686.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   GWR 01 HNN 39.2058 -123.3011   686.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   GWR 01 HNZ 39.2058 -123.3011   686.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  HCBB 01 HNE 36.9309 -121.6619   208.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  HCBB 01 HNN 36.9309 -121.6619   208.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  HCBB 01 HNZ 36.9309 -121.6619   208.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  HCRB 01 HNE 36.9553 -121.5820   186.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  HCRB 01 HNN 36.9553 -121.5820   186.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  HCRB 01 HNZ 36.9553 -121.5820   186.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   HLP -- HNE 37.0413 -121.6319   102.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   HLP -- HNN 37.0413 -121.6319   102.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   HLP -- HNZ 37.0413 -121.6319   102.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  HMOB -- HNE 36.5993 -121.9181   200.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-131A-02 (3.43 g max 1.20 v/g)
NC  HMOB -- HNN 36.5993 -121.9181   200.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-131A-02 (3.43 g max 1.20 v/g)
NC  HMOB -- HNZ 36.5993 -121.9181   200.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-131A-02 (3.43 g max 1.20 v/g)
NC   HTU -- HNE 36.8268 -121.6435   175.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   HTU -- HNN 36.8268 -121.6435   175.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   HTU -- HNZ 36.8268 -121.6435   175.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   JAR -- HNE 36.9872 -122.0608   149.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   JAR -- HNN 36.9872 -122.0608   149.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   JAR -- HNZ 36.9872 -122.0608   149.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   JBG -- HNE 37.3430 -122.3398   135.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   JBG -- HNN 37.3430 -122.3398   135.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   JBG -- HNZ 37.3430 -122.3398   135.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  JBMB -- HNE 37.3186 -122.1531   786.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC  JBMB -- HNN 37.3186 -122.1531   786.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC  JBMB -- HNZ 37.3186 -122.1531   786.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC  JBNB -- HNE 37.1204 -122.1552   786.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-147
NC  JBNB -- HNN 37.1204 -122.1552   786.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-147
NC  JBNB -- HNZ 37.1204 -122.1552   786.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-147
NC   JBR -- HNE 37.1722 -122.0112   441.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor (4 g max 5.0 v/g)
NC   JBR -- HNN 37.1722 -122.0112   441.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor (4 g max 5.0 v/g)
NC   JBR -- HNZ 37.1722 -122.0112   441.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor (4 g max 5.0 v/g)
NC   JCH -- HNE 37.5170 -122.3773   290.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JCH -- HNN 37.5170 -122.3773   290.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JCH -- HNZ 37.5170 -122.3773   290.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  JECB -- HNE 37.0492 -121.8072   365.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  JECB -- HNN 37.0492 -121.8072   365.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC  JECB -- HNZ 37.0492 -121.8072   365.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  JELB -- HNE 36.9274 -121.8276    81.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-147
NC  JELB -- HNN 36.9274 -121.8276    81.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-147
NC  JELB -- HNZ 36.9274 -121.8276    81.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-147
NC   JFP -- HNE 37.3604 -122.1899   291.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JFP -- HNN 37.3604 -122.1899   291.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JFP -- HNZ 37.3604 -122.1899   291.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   JGR -- HNE 37.5160 -122.4582   282.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JGR -- HNN 37.5160 -122.4582   282.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JGR -- HNZ 37.5160 -122.4582   282.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   JHU -- HNE 37.2143 -122.1717   234.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JHU -- HNN 37.2143 -122.1717   234.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JHU -- HNZ 37.2143 -122.1717   234.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC   JJO -- HNE 37.2063 -121.9773   343.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JJO -- HNN 37.2063 -121.9773   343.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor (4 g max 1.25 v/g)
NC   JJO -- HNZ 37.2063 -121.9773   343.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor (4 g max 1.25 v/g)
NC  JLAB -- HNE 37.1543 -121.7347   318.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor (4 g max 1.25 v/g)
